time,x,y,z,roll,pitch,yaw
863.914,0.555593,-0.0643235,0.433828,-1.62335,-1.5692,-1.53607
863.915,0.555656,-0.0642449,0.433841,-1.62864,-1.56939,-1.52975
863.916,0.555729,-0.0641518,0.433856,-1.63729,-1.56965,-1.51915
863.917,0.55581,-0.0640489,0.433874,-1.65464,-1.56994,-1.49899
863.918,0.555889,-0.0639464,0.433893,-1.69861,-1.57025,-1.45151
863.919,0.555968,-0.0638443,0.433913,-1.88335,-1.57057,-1.26274
863.92,0.556041,-0.0637479,0.433932,2.16164,-1.57067,0.979795
863.921,0.556106,-0.0636619,0.43395,1.76021,-1.57038,1.38557
863.922,0.556159,-0.0635912,0.433966,1.69834,-1.57012,1.45166
863.923,0.556197,-0.0635395,0.433978,1.67799,-1.56991,1.47594
863.924,0.556218,-0.0635096,0.433987,1.67054,-1.56976,1.4868
863.925,0.556221,-0.0635033,0.433992,1.66847,-1.56968,1.49159
863.926,0.556206,-0.063521,0.433993,1.67003,-1.56967,1.49193
863.927,0.556174,-0.0635622,0.433989,1.67474,-1.56973,1.48819
863.928,0.556125,-0.0636249,0.433982,1.68353,-1.56987,1.47937
863.929,0.556063,-0.0637061,0.433971,1.70171,-1.57006,1.46018
863.93,0.555989,-0.0638016,0.433956,1.7466,-1.57031,1.41334
863.931,0.555916,-0.0638968,0.43394,1.93644,-1.57059,1.22068
863.932,0.555839,-0.063997,0.433921,-2.05648,-1.57066,-1.07309
863.933,0.555763,-0.0640965,0.433901,-1.70041,-1.57035,-1.43315
863.934,0.55569,-0.0641909,0.433881,-1.64355,-1.57003,-1.49432
863.935,0.555624,-0.0642757,0.433863,-1.62433,-1.56973,-1.51783
863.936,0.55557,-0.0643462,0.433846,-1.61662,-1.56947,-1.52972
863.937,0.555529,-0.0643988,0.433833,-1.61366,-1.56925,-1.53656
863.938,0.555505,-0.0644306,0.433823,-1.61317,-1.5691,-1.54045
863.939,0.555499,-0.0644399,0.433818,-1.61418,-1.56901,-1.54219
863.94,0.55551,-0.064426,0.433817,-1.61628,-1.569,-1.54202
863.941,0.55554,-0.0643892,0.43382,-1.61937,-1.56906,-1.53997
863.942,0.555587,-0.0643314,0.433827,-1.62356,-1.56919,-1.53585
863.943,0.555647,-0.064255,0.433839,-1.62944,-1.56938,-1.52907
863.944,0.555719,-0.0641637,0.433854,-1.63848,-1.56962,-1.51819
863.945,0.555799,-0.064062,0.433871,-1.65554,-1.56991,-1.49844
863.946,0.555877,-0.0639607,0.433891,-1.69629,-1.57022,-1.45427
863.947,0.555955,-0.0638598,0.433911,-1.84878,-1.57054,-1.29784
863.948,0.556028,-0.0637638,0.43393,2.35991,-1.57069,0.780941
863.949,0.556093,-0.0636775,0.433948,1.77386,-1.57042,1.37126
863.95,0.556147,-0.0636055,0.433964,1.70012,-1.57015,1.4492
863.951,0.556187,-0.0635517,0.433977,1.6767,-1.56994,1.47654
863.952,0.556211,-0.063519,0.433987,1.66823,-1.56978,1.48845
863.953,0.556216,-0.0635094,0.433992,1.66595,-1.56969,1.49352
863.954,0.556204,-0.0635235,0.433993,1.66772,-1.56968,1.49376
863.955,0.556175,-0.0635608,0.43399,1.67285,-1.56973,1.48972
863.956,0.556129,-0.0636196,0.433983,1.68211,-1.56986,1.48059
863.957,0.556069,-0.063697,0.433972,1.70047,-1.57004,1.46137
863.958,0.555997,-0.0637893,0.433957,1.74362,-1.57028,1.41642
863.959,0.555918,-0.0638919,0.433941,1.90827,-1.57056,1.2491
863.96,0.55584,-0.0639938,0.433922,-2.22609,-1.57068,-0.903119
863.961,0.555762,-0.0640952,0.433902,-1.71853,-1.57038,-1.41464
863.962,0.555687,-0.0641915,0.433883,-1.64932,-1.57006,-1.48814
863.963,0.555621,-0.0642779,0.433864,-1.62651,-1.56976,-1.51524
863.964,0.555565,-0.0643499,0.433848,-1.61749,-1.5695,-1.52849
863.965,0.555524,-0.0644037,0.433834,-1.61405,-1.56928,-1.53588
863.966,0.555499,-0.0644363,0.433825,-1.61334,-1.56912,-1.54009
863.967,0.555493,-0.0644461,0.433819,-1.6141,-1.56903,-1.54217
863.968,0.555505,-0.0644323,0.433817,-1.61583,-1.56901,-1.54248
863.969,0.555535,-0.0643953,0.43382,-1.61845,-1.56906,-1.54099
863.97,0.555582,-0.0643368,0.433827,-1.6222,-1.56918,-1.5374
863.971,0.555643,-0.0642595,0.433838,-1.62772,-1.56936,-1.53103
863.972,0.555716,-0.0641671,0.433853,-1.63644,-1.56959,-1.52051
863.973,0.555797,-0.0640641,0.43387,-1.65274,-1.56987,-1.50153
863.974,0.555876,-0.0639614,0.433888,-1.69013,-1.57018,-1.46072
863.975,0.555955,-0.0638592,0.433908,-1.81559,-1.5705,-1.33128
863.976,0.556029,-0.0637618,0.433927,2.73339,-1.57072,0.407246
863.977,0.556095,-0.0636741,0.433946,1.79727,-1.57045,1.34768
863.978,0.55615,-0.063601,0.433962,1.70705,-1.57019,1.44215
863.979,0.556191,-0.0635461,0.433976,1.67972,-1.56997,1.47345
863.98,0.556215,-0.0635127,0.433985,1.66977,-1.5698,1.48691
863.981,0.556221,-0.0635026,0.433991,1.66666,-1.56971,1.49288
863.982,0.55621,-0.0635164,0.433993,1.66769,-1.56968,1.49389
863.983,0.55618,-0.0635537,0.433991,1.67191,-1.56972,1.49082
863.984,0.556134,-0.0636129,0.433984,1.67983,-1.56984,1.48308
863.985,0.556074,-0.0636909,0.433973,1.69588,-1.57002,1.46621
863.986,0.556002,-0.0637841,0.43396,1.7332,-1.57025,1.42711
863.987,0.555922,-0.0638877,0.433943,1.86263,-1.57052,1.29503
863.988,0.555842,-0.0639908,0.433924,-2.55799,-1.57071,-0.570951
863.989,0.555763,-0.0640931,0.433905,-1.74053,-1.57042,-1.39238
863.99,0.555688,-0.0641906,0.433885,-1.65735,-1.5701,-1.4799
863.991,0.55562,-0.0642783,0.433866,-1.63058,-1.5698,-1.51098
863.992,0.555564,-0.0643516,0.43385,-1.61977,-1.56953,-1.52606
863.993,0.555522,-0.0644066,0.433836,-1.61537,-1.5693,-1.53448
863.994,0.555496,-0.0644404,0.433825,-1.61403,-1.56914,-1.53937
863.995,0.555489,-0.0644512,0.433819,-1.61439,-1.56903,-1.54192
863.996,0.5555,-0.0644382,0.433817,-1.61583,-1.569,-1.54257
863.997,0.55553,-0.0644019,0.433819,-1.61816,-1.56904,-1.54143
863.998,0.555577,-0.0643438,0.433826,-1.62147,-1.56915,-1.53832
863.999,0.555639,-0.0642666,0.433837,-1.62629,-1.56933,-1.5327
864.0,0.555712,-0.0641741,0.433851,-1.63383,-1.56956,-1.52339
864.001,0.555793,-0.0640707,0.433868,-1.64795,-1.56983,-1.50658
864.002,0.555873,-0.0639676,0.433886,-1.68011,-1.57014,-1.47099
864.003,0.555952,-0.0638649,0.433906,-1.78097,-1.57046,-1.36614
864.004,0.556026,-0.0637669,0.433925,-3.03044,-1.57072,-0.112325
864.005,0.556093,-0.0636783,0.433944,1.8197,-1.57049,1.32507
864.006,0.556149,-0.063604,0.433961,1.71265,-1.57022,1.43641
864.007,0.556191,-0.0635481,0.433974,1.6821,-1.56999,1.47098
864.008,0.556216,-0.0635135,0.433985,1.67094,-1.56981,1.4857
864.009,0.556223,-0.0635023,0.433991,1.66718,-1.56971,1.49236
864.01,0.556212,-0.063515,0.433993,1.66775,-1.56967,1.49389
864.011,0.556183,-0.0635514,0.433991,1.67149,-1.56971,1.49133
864.012,0.556138,-0.0636098,0.433985,1.67868,-1.56981,1.48435
864.013,0.556078,-0.0636874,0.433975,1.69316,-1.56998,1.46908
864.014,0.556006,-0.0637802,0.433962,1.72585,-1.57021,1.43464
864.015,0.555926,-0.0638838,0.433945,1.82992,-1.57048,1.32792
864.016,0.555846,-0.0639868,0.433927,-3.08177,-1.57073,-0.0469673
864.017,0.555767,-0.0640892,0.433907,-1.76338,-1.57046,-1.36932
864.018,0.555692,-0.0641869,0.433887,-1.66272,-1.57014,-1.47433
864.019,0.555624,-0.0642751,0.433868,-1.63297,-1.56983,-1.5084
864.02,0.555567,-0.0643492,0.433851,-1.62117,-1.56956,-1.52448
864.021,0.555524,-0.0644052,0.433837,-1.61619,-1.56932,-1.53349
864.022,0.555497,-0.0644402,0.433826,-1.61445,-1.56915,-1.53882
864.023,0.555489,-0.0644523,0.433819,-1.61441,-1.56903,-1.54179
864.024,0.555499,-0.0644406,0.433816,-1.61545,-1.56899,-1.54289
864.025,0.555528,-0.0644055,0.433818,-1.61737,-1.56902,-1.5422
864.026,0.555574,-0.0643486,0.433825,-1.62026,-1.56912,-1.53956
864.027,0.555635,-0.0642724,0.433835,-1.62458,-1.56929,-1.53448
864.028,0.555707,-0.0641807,0.433849,-1.6314,-1.56952,-1.52592
864.029,0.555788,-0.0640778,0.433865,-1.64413,-1.56979,-1.51057
864.03,0.555867,-0.0639751,0.433884,-1.67258,-1.5701,-1.47872
864.031,0.555946,-0.0638728,0.433904,-1.75678,-1.57042,-1.39056
864.032,0.556021,-0.0637748,0.433923,-2.58649,-1.57071,-0.556515
864.033,0.556088,-0.0636858,0.433942,1.84333,-1.57052,1.30117
864.034,0.556144,-0.0636107,0.433959,1.71731,-1.57024,1.43148
864.035,0.556186,-0.0635536,0.433973,1.68389,-1.57,1.46892
864.036,0.556212,-0.0635175,0.433984,1.67193,-1.56982,1.48444
864.037,0.556221,-0.0635044,0.433991,1.66781,-1.5697,1.49149
864.038,0.556211,-0.0635153,0.433994,1.66805,-1.56966,1.49339
864.039,0.556184,-0.0635497,0.433992,1.67129,-1.56969,1.49139
864.04,0.55614,-0.0636061,0.433987,1.67764,-1.56979,1.48531
864.041,0.556081,-0.0636818,0.433977,1.6905,-1.56995,1.47172
864.042,0.556011,-0.0637731,0.433964,1.71915,-1.57018,1.44138
864.043,0.555932,-0.0638754,0.433948,1.80505,-1.57045,1.35291
864.044,0.555853,-0.0639772,0.433929,2.69706,-1.57072,0.457564
864.045,0.555775,-0.0640784,0.433909,-1.78755,-1.5705,-1.34492
864.046,0.5557,-0.0641754,0.433889,-1.66719,-1.57017,-1.46957
864.047,0.555632,-0.0642635,0.43387,-1.63412,-1.56986,-1.50691
864.048,0.555575,-0.064338,0.433853,-1.62124,-1.56958,-1.52402
864.049,0.555531,-0.0643949,0.433838,-1.61581,-1.56933,-1.53347
864.05,0.555503,-0.0644313,0.433826,-1.61384,-1.56915,-1.53901
864.051,0.555493,-0.0644452,0.433819,-1.61368,-1.56903,-1.54212
864.052,0.555502,-0.0644356,0.433816,-1.61465,-1.56898,-1.54333
864.053,0.555529,-0.0644029,0.433817,-1.6165,-1.569,-1.54277
864.054,0.555573,-0.0643483,0.433823,-1.61928,-1.5691,-1.54032
864.055,0.555632,-0.0642745,0.433833,-1.62339,-1.56926,-1.53554
864.056,0.555703,-0.0641849,0.433847,-1.62979,-1.56949,-1.5275
864.057,0.555782,-0.0640839,0.433863,-1.6416,-1.56976,-1.51316
864.058,0.55586,-0.063983,0.433882,-1.66765,-1.57006,-1.48382
864.059,0.555937,-0.0638826,0.433902,-1.74171,-1.57039,-1.4059
864.06,0.556011,-0.0637858,0.433922,-2.34427,-1.5707,-0.799085
864.061,0.556078,-0.0636974,0.433941,1.8654,-1.57054,1.27867
864.062,0.556134,-0.0636222,0.433958,1.7206,-1.57026,1.42768
864.063,0.556177,-0.0635642,0.433973,1.6845,-1.57001,1.46777
864.064,0.556204,-0.0635266,0.433984,1.67179,-1.56982,1.48403
864.065,0.556214,-0.0635115,0.433991,1.66743,-1.5697,1.49133
864.066,0.556207,-0.0635198,0.433994,1.66757,-1.56965,1.49337
864.067,0.556182,-0.0635514,0.433993,1.67067,-1.56967,1.49157
864.068,0.55614,-0.0636048,0.433988,1.67669,-1.56976,1.48591
864.069,0.556083,-0.0636775,0.433978,1.68869,-1.56992,1.47329
864.07,0.556015,-0.063766,0.433965,1.71487,-1.57015,1.44556
864.071,0.555938,-0.0638659,0.433949,1.78982,-1.57042,1.36815
864.072,0.555862,-0.0639652,0.433931,2.41972,-1.5707,0.735051
864.073,0.555786,-0.064064,0.433911,-1.80978,-1.57052,-1.32242
864.074,0.555712,-0.0641593,0.433891,-1.67026,-1.5702,-1.46611
864.075,0.555645,-0.0642466,0.433872,-1.63432,-1.56988,-1.5062
864.076,0.555588,-0.0643211,0.433854,-1.62053,-1.56959,-1.52412
864.077,0.555543,-0.0643789,0.433838,-1.61467,-1.56934,-1.5339
864.078,0.555514,-0.064417,0.433827,-1.61248,-1.56915,-1.53963
864.079,0.555503,-0.0644332,0.433819,-1.61222,-1.56902,-1.54283
864.08,0.555509,-0.0644267,0.433815,-1.61318,-1.56897,-1.54409
864.081,0.555533,-0.0643973,0.433817,-1.61512,-1.56899,-1.54352
864.082,0.555574,-0.0643465,0.433822,-1.61805,-1.56908,-1.54102
864.083,0.55563,-0.0642765,0.433832,-1.62234,-1.56924,-1.5362
864.084,0.555698,-0.0641907,0.433845,-1.62887,-1.56946,-1.5282
864.085,0.555775,-0.0640931,0.433862,-1.64058,-1.56973,-1.51413
864.086,0.55585,-0.0639957,0.43388,-1.6658,-1.57004,-1.4858
864.087,0.555925,-0.0638987,0.4339,-1.73528,-1.57037,-1.41262
864.088,0.555997,-0.0638045,0.43392,-2.23678,-1.57068,-0.907044
864.089,0.556063,-0.0637177,0.43394,1.88404,-1.57055,1.2594
864.09,0.556119,-0.0636431,0.433957,1.72327,-1.57027,1.42423
864.091,0.556162,-0.0635847,0.433972,1.68472,-1.57002,1.46665
864.092,0.55619,-0.0635457,0.433984,1.67121,-1.56982,1.48366
864.093,0.556202,-0.0635282,0.433991,1.6665,-1.56969,1.4913
864.094,0.556197,-0.0635334,0.433995,1.66645,-1.56964,1.49356
864.095,0.556175,-0.0635612,0.433994,1.66942,-1.56965,1.49199
864.096,0.556136,-0.0636105,0.433988,1.67525,-1.56975,1.48665
864.097,0.556083,-0.0636788,0.433979,1.68683,-1.56991,1.47462
864.098,0.556018,-0.0637629,0.433966,1.71181,-1.57013,1.44827
864.099,0.555945,-0.0638587,0.43395,1.78159,-1.5704,1.37625
864.1,0.555871,-0.0639541,0.433932,2.30767,-1.57069,0.847183
864.101,0.555797,-0.0640515,0.433912,-1.82422,-1.57054,-1.3077
864.102,0.555724,-0.0641463,0.433892,-1.67197,-1.57021,-1.46393
864.103,0.555657,-0.0642334,0.433872,-1.63414,-1.56989,-1.50595
864.104,0.555599,-0.0643086,0.433854,-1.61968,-1.5696,-1.52458
864.105,0.555553,-0.0643678,0.433839,-1.61357,-1.56935,-1.53466
864.106,0.555523,-0.0644081,0.433827,-1.61135,-1.56915,-1.54046
864.107,0.555509,-0.064427,0.433819,-1.61126,-1.56902,-1.54355
864.108,0.555513,-0.0644236,0.433815,-1.61252,-1.56896,-1.54457
864.109,0.555534,-0.0643977,0.433816,-1.61477,-1.56898,-1.54374
864.11,0.555572,-0.0643503,0.433822,-1.61797,-1.56907,-1.54104
864.111,0.555626,-0.0642837,0.433831,-1.62247,-1.56923,-1.53609
864.112,0.555691,-0.0642009,0.433844,-1.62913,-1.56945,-1.52804
864.113,0.555765,-0.0641059,0.433861,-1.64091,-1.56972,-1.51399
864.114,0.555839,-0.0640111,0.433879,-1.66604,-1.57003,-1.48583
864.115,0.555914,-0.0639135,0.433899,-1.73362,-1.57035,-1.41464
864.116,0.555987,-0.063818,0.433919,-2.18645,-1.57067,-0.957793
864.117,0.556054,-0.0637292,0.433939,1.90252,-1.57056,1.24043
864.118,0.556112,-0.063652,0.433956,1.72747,-1.57028,1.41948
864.119,0.556158,-0.0635906,0.433971,1.68626,-1.57003,1.46454
864.12,0.556189,-0.0635483,0.433983,1.67153,-1.56983,1.48278
864.121,0.556203,-0.0635275,0.433991,1.66606,-1.5697,1.49124
864.122,0.556201,-0.0635294,0.433995,1.66551,-1.56964,1.4941
864.123,0.556181,-0.0635541,0.433994,1.66819,-1.56966,1.49295
864.124,0.556144,-0.0636007,0.433989,1.67387,-1.56975,1.4879
864.125,0.556093,-0.0636668,0.43398,1.68532,-1.5699,1.47616
864.126,0.556029,-0.0637494,0.433967,1.70978,-1.57012,1.45048
864.127,0.555956,-0.0638442,0.433951,1.77665,-1.57039,1.38152
864.128,0.555883,-0.0639386,0.433933,2.24365,-1.57068,0.911645
864.129,0.555808,-0.0640359,0.433913,-1.83703,-1.57055,-1.29434
864.13,0.555735,-0.0641313,0.433893,-1.67424,-1.57022,-1.46105
864.131,0.555667,-0.0642197,0.433873,-1.63502,-1.5699,-1.50442
864.132,0.555607,-0.0642969,0.433855,-1.62012,-1.56961,-1.52346
864.133,0.55556,-0.0643587,0.43384,-1.61378,-1.56936,-1.53377
864.134,0.555527,-0.0644018,0.433828,-1.61137,-1.56916,-1.5398
864.135,0.55551,-0.064424,0.43382,-1.61113,-1.56903,-1.54313
864.136,0.555511,-0.0644239,0.433816,-1.61225,-1.56897,-1.54439
864.137,0.55553,-0.0644011,0.433817,-1.61443,-1.56899,-1.54379
864.138,0.555566,-0.0643567,0.433822,-1.61765,-1.56907,-1.54123
864.139,0.555617,-0.0642927,0.433831,-1.62224,-1.56923,-1.53636
864.14,0.555681,-0.0642119,0.433844,-1.62903,-1.56945,-1.52833
864.141,0.555755,-0.0641183,0.43386,-1.64089,-1.56971,-1.51436
864.142,0.555834,-0.0640165,0.433878,-1.66508,-1.57002,-1.48726
864.143,0.555912,-0.063915,0.433898,-1.72982,-1.57034,-1.41897
864.144,0.555988,-0.0638156,0.433918,-2.12047,-1.57066,-1.02431
864.145,0.556058,-0.0637232,0.433937,1.93963,-1.57058,1.20303
864.146,0.556119,-0.0636427,0.433955,1.73737,-1.5703,1.40955
864.147,0.556166,-0.0635783,0.43397,1.69126,-1.57005,1.45975
864.148,0.556199,-0.0635335,0.433982,1.6742,-1.56985,1.48054
864.149,0.556215,-0.0635109,0.43399,1.66716,-1.56972,1.49074
864.15,0.556213,-0.0635117,0.433994,1.6655,-1.56965,1.49486
864.151,0.556194,-0.0635361,0.433994,1.66739,-1.56966,1.49459
864.152,0.556157,-0.0635831,0.433989,1.67246,-1.56975,1.4902
864.153,0.556105,-0.0636505,0.433981,1.68321,-1.5699,1.47916
864.154,0.556039,-0.0637349,0.433968,1.70621,-1.57011,1.4549
864.155,0.555964,-0.0638322,0.433952,1.7675,-1.57038,1.39144
864.156,0.55589,-0.063929,0.433934,2.14691,-1.57066,1.00905
864.157,0.555816,-0.0640253,0.433915,-1.86377,-1.57057,-1.26706
864.158,0.555743,-0.0641202,0.433895,-1.67982,-1.57025,-1.45506
864.159,0.555674,-0.0642091,0.433875,-1.63843,-1.56993,-1.50047
864.16,0.555614,-0.0642873,0.433856,-1.62299,-1.56964,-1.51993
864.161,0.555566,-0.0643506,0.433841,-1.61623,-1.56939,-1.53059
864.162,0.555531,-0.0643955,0.433828,-1.61319,-1.56919,-1.53724
864.163,0.555513,-0.0644198,0.43382,-1.61209,-1.56905,-1.54144
864.164,0.555513,-0.0644219,0.433816,-1.61229,-1.56898,-1.54371
864.165,0.55553,-0.0644015,0.433817,-1.61364,-1.56899,-1.54405
864.166,0.555564,-0.0643594,0.433822,-1.61623,-1.56907,-1.54226
864.167,0.555614,-0.0642975,0.433831,-1.62045,-1.56922,-1.53792
864.168,0.555676,-0.0642186,0.433843,-1.62701,-1.56943,-1.5303
864.169,0.555748,-0.0641265,0.433859,-1.63847,-1.56969,-1.51689
864.17,0.555827,-0.0640257,0.433877,-1.66136,-1.56999,-1.49124
864.171,0.555904,-0.0639254,0.433896,-1.72032,-1.57031,-1.42886
864.172,0.55598,-0.0638265,0.433916,-2.03404,-1.57063,-1.11124
864.173,0.55605,-0.0637342,0.433935,1.98704,-1.57061,1.15506
864.174,0.556111,-0.0636531,0.433953,1.74566,-1.57032,1.40061
864.175,0.55616,-0.0635877,0.433968,1.6952,-1.57007,1.45514
864.176,0.556194,-0.0635416,0.43398,1.67684,-1.56986,1.47723
864.177,0.556211,-0.0635171,0.433989,1.66908,-1.56973,1.48821
864.178,0.556211,-0.0635159,0.433994,1.66673,-1.56966,1.4931
864.179,0.556193,-0.0635381,0.433994,1.66779,-1.56967,1.49376
864.18,0.556158,-0.0635829,0.43399,1.67184,-1.56974,1.49051
864.181,0.556107,-0.0636481,0.433981,1.68125,-1.56989,1.48096
864.182,0.556044,-0.0637305,0.433969,1.70202,-1.5701,1.45907
864.183,0.55597,-0.0638261,0.433954,1.75711,-1.57036,1.40194
864.184,0.555897,-0.0639212,0.433936,2.06854,-1.57065,1.08765
864.185,0.555821,-0.06402,0.433916,-1.88982,-1.5706,-1.24067
864.186,0.555745,-0.0641177,0.433896,-1.68298,-1.57027,-1.45148
864.187,0.555675,-0.0642092,0.433876,-1.63952,-1.56996,-1.49919
864.188,0.555612,-0.0642899,0.433858,-1.6237,-1.56966,-1.51925
864.189,0.555562,-0.0643557,0.433842,-1.61704,-1.56941,-1.53
864.19,0.555525,-0.064403,0.433829,-1.61439,-1.5692,-1.53643
864.191,0.555506,-0.0644294,0.433821,-1.61381,-1.56906,-1.54026
864.192,0.555504,-0.0644332,0.433816,-1.61448,-1.56899,-1.54215
864.193,0.55552,-0.0644141,0.433816,-1.61609,-1.569,-1.54229
864.194,0.555554,-0.0643728,0.433821,-1.61863,-1.56907,-1.54058
864.195,0.555603,-0.064311,0.43383,-1.62238,-1.56921,-1.5367
864.196,0.555666,-0.0642317,0.433842,-1.62818,-1.56942,-1.5298
864.197,0.55574,-0.0641387,0.433858,-1.63798,-1.56968,-1.51798
864.198,0.555819,-0.0640365,0.433876,-1.65802,-1.56997,-1.4951
864.199,0.555898,-0.0639346,0.433895,-1.71009,-1.57029,-1.43951
864.2,0.555975,-0.0638338,0.433915,-1.95719,-1.57061,-1.18838
864.201,0.556047,-0.0637392,0.433934,2.04549,-1.57063,1.09642
864.202,0.55611,-0.0636555,0.433952,1.75212,-1.57035,1.39409
864.203,0.556161,-0.0635875,0.433967,1.69696,-1.57009,1.45342
864.204,0.556197,-0.0635385,0.433979,1.67777,-1.56989,1.47645
864.205,0.556216,-0.0635115,0.433988,1.67046,-1.56975,1.48706
864.206,0.556217,-0.063508,0.433993,1.66826,-1.56967,1.49188
864.207,0.556201,-0.0635283,0.433993,1.66965,-1.56967,1.49227
864.208,0.556167,-0.0635716,0.433989,1.67429,-1.56974,1.48848
864.209,0.556117,-0.063636,0.433981,1.68333,-1.56988,1.47932
864.21,0.556053,-0.0637182,0.43397,1.70273,-1.57009,1.45881
864.211,0.555979,-0.0638142,0.433955,1.75309,-1.57034,1.40641
864.212,0.555906,-0.0639098,0.433938,2.00002,-1.57062,1.15662
864.213,0.555829,-0.0640097,0.433919,-1.94388,-1.57062,-1.1862
864.214,0.555753,-0.0641089,0.433899,-1.68901,-1.57031,-1.44508
864.215,0.55568,-0.0642024,0.433879,-1.64085,-1.56999,-1.49754
864.216,0.555616,-0.0642856,0.43386,-1.62358,-1.56969,-1.51909
864.217,0.555563,-0.064354,0.433844,-1.61656,-1.56944,-1.53026
864.218,0.555525,-0.064404,0.433831,-1.61393,-1.56923,-1.53673
864.219,0.555503,-0.064433,0.433822,-1.61355,-1.56908,-1.54044
864.22,0.555499,-0.0644392,0.433817,-1.6146,-1.56901,-1.54204
864.221,0.555513,-0.0644223,0.433817,-1.61671,-1.569,-1.54177
864.222,0.555545,-0.0643827,0.43382,-1.61978,-1.56907,-1.53962
864.223,0.555594,-0.0643222,0.433829,-1.62396,-1.5692,-1.5354
864.224,0.555656,-0.0642436,0.433841,-1.6299,-1.5694,-1.52844
864.225,0.555729,-0.0641507,0.433856,-1.63926,-1.56965,-1.51713
864.226,0.55581,-0.064048,0.433874,-1.65752,-1.56994,-1.49606
864.227,0.555889,-0.0639456,0.433893,-1.70316,-1.57026,-1.44693
864.228,0.555967,-0.0638437,0.433913,-1.89523,-1.57058,-1.25084
864.229,0.55604,-0.0637474,0.433932,2.15359,-1.57066,0.987847
864.23,0.556105,-0.0636617,0.43395,1.75942,-1.57038,1.38633
864.231,0.556158,-0.0635911,0.433966,1.69708,-1.57012,1.4529
864.232,0.556196,-0.0635395,0.433979,1.67636,-1.56992,1.47752
864.233,0.556217,-0.0635096,0.433987,1.66877,-1.56977,1.48852
864.234,0.556221,-0.0635033,0.433992,1.66676,-1.56969,1.49324
864.235,0.556206,-0.0635209,0.433993,1.66862,-1.56968,1.49328
864.236,0.556173,-0.0635619,0.433989,1.67391,-1.56974,1.48896
864.237,0.556125,-0.0636244,0.433982,1.68364,-1.56987,1.47921
864.238,0.556062,-0.0637052,0.43397,1.70336,-1.57007,1.45849
864.239,0.555989,-0.0638005,0.433956,1.75144,-1.57031,1.40847
864.24,0.555916,-0.0638953,0.433939,1.9554,-1.57059,1.2017
864.241,0.555839,-0.0639952,0.43392,-2.05572,-1.57065,-1.07385
864.242,0.555763,-0.0640944,0.4339,-1.70457,-1.57034,-1.42899
864.243,0.55569,-0.0641886,0.433881,-1.64602,-1.57002,-1.49184
864.244,0.555625,-0.0642732,0.433862,-1.62568,-1.56973,-1.51645
864.245,0.555571,-0.0643435,0.433846,-1.61719,-1.56947,-1.52913
864.246,0.555531,-0.064396,0.433833,-1.61362,-1.56926,-1.53658
864.247,0.555506,-0.0644279,0.433824,-1.61266,-1.5691,-1.54094
864.248,0.5555,-0.0644372,0.433818,-1.61331,-1.56902,-1.54302
864.249,0.555512,-0.0644234,0.433817,-1.61519,-1.56901,-1.54307
864.25,0.555542,-0.0643868,0.433821,-1.61819,-1.56907,-1.54111
864.251,0.555588,-0.0643291,0.433828,-1.62245,-1.56919,-1.53692
864.252,0.555648,-0.064253,0.43384,-1.62844,-1.56938,-1.53002
864.253,0.55572,-0.0641619,0.433855,-1.63816,-1.56963,-1.51846
864.254,0.555799,-0.0640605,0.433872,-1.65632,-1.56991,-1.49761
864.255,0.555877,-0.0639595,0.433891,-1.69871,-1.57022,-1.45181
864.256,0.555954,-0.0638589,0.43391,-1.85886,-1.57054,-1.28773
864.257,0.556027,-0.0637632,0.43393,2.35884,-1.57069,0.782025
864.258,0.556093,-0.0636772,0.433948,1.77792,-1.57042,1.36719
864.259,0.556146,-0.0636056,0.433964,1.70276,-1.57016,1.44654
864.26,0.556186,-0.0635521,0.433977,1.67823,-1.56994,1.47498
864.261,0.55621,-0.0635198,0.433987,1.66847,-1.56979,1.48817
864.262,0.556216,-0.0635105,0.433992,1.66567,-1.5697,1.49376
864.263,0.556204,-0.0635248,0.433993,1.66689,-1.56968,1.49452
864.264,0.556174,-0.0635623,0.43399,1.67118,-1.56974,1.49132
864.265,0.556128,-0.0636212,0.433983,1.6803,-1.56986,1.48234
864.266,0.556068,-0.0636986,0.433972,1.69874,-1.57005,1.46305
864.267,0.555997,-0.0637909,0.433957,1.74199,-1.57029,1.41801
864.268,0.555918,-0.0638933,0.43394,1.91251,-1.57057,1.24484
