time,x,y,z,roll,pitch,yaw
864.9,7.94699e-08,-8.85253e-08,7.55421e-08,-9.72123e-07,-9.84883e-07,1.37642e-07
864.901,8.0825e-08,-8.82203e-08,5.83659e-08,-1.00617e-06,-1.03154e-06,1.11651e-07
864.902,8.16296e-08,-8.74523e-08,7.09882e-08,-9.93418e-07,-1.06362e-06,1.36051e-07
864.903,7.96899e-08,-8.88376e-08,8.03318e-08,-1.01846e-06,-1.0226e-06,8.90814e-08
864.904,8.21907e-08,-9.31045e-08,6.20281e-08,-1.10422e-06,-1.07806e-06,7.31204e-08
864.905,8.33989e-08,-9.21803e-08,7.69175e-08,-1.08621e-06,-1.11672e-06,1.06518e-07
864.906,8.08732e-08,-9.45852e-08,8.62994e-08,-1.1296e-06,-1.06138e-06,3.82967e-08
864.907,8.33088e-08,-1.01734e-07,6.67515e-08,-1.24622e-06,-1.11099e-06,3.27464e-08
864.908,8.44876e-08,-1.00816e-07,8.16094e-08,-1.22477e-06,-1.1407e-06,6.5761e-08
864.909,8.21291e-08,-1.02866e-07,8.97558e-08,-1.25579e-06,-1.07849e-06,4.52877e-09
864.91,8.31721e-08,-1.07508e-07,6.96513e-08,-1.33603e-06,-1.10852e-06,5.64933e-09
864.911,8.45957e-08,-1.06401e-07,8.22383e-08,-1.29738e-06,-1.13165e-06,4.54974e-08
864.912,8.28869e-08,-1.0725e-07,8.85411e-08,-1.3004e-06,-1.07108e-06,8.84424e-09
864.913,8.20658e-08,-1.07432e-07,6.88996e-08,-1.32461e-06,-1.07865e-06,8.83492e-09
864.914,8.35455e-08,-1.0628e-07,7.91588e-08,-1.27509e-06,-1.09575e-06,5.02772e-08
864.915,8.23877e-08,-1.06148e-07,8.41486e-08,-1.25844e-06,-1.04105e-06,3.39472e-08
864.916,8.17469e-08,-1.0546e-07,8.32901e-08,-1.2396e-06,-1.01329e-06,3.23093e-08
864.917,7.92755e-08,-1.00986e-07,6.49487e-08,-1.21003e-06,-1.00629e-06,2.72474e-08
864.918,8.08544e-08,-9.97777e-08,7.22418e-08,-1.15391e-06,-1.02638e-06,7.09069e-08
864.919,8.05535e-08,-9.82228e-08,7.58703e-08,-1.11212e-06,-9.89688e-07,8.49039e-08
864.92,8.07556e-08,-9.62251e-08,7.42367e-08,-1.07217e-06,-9.81432e-07,1.11943e-07
864.921,8.09526e-08,-9.42286e-08,7.29043e-08,-1.03321e-06,-9.7654e-07,1.3881e-07
864.922,8.10631e-08,-9.23801e-08,7.20671e-08,-9.98601e-07,-9.74096e-07,1.62476e-07
864.923,8.10274e-08,-9.07993e-08,7.17142e-08,-9.71128e-07,-9.73399e-07,1.80588e-07
864.924,8.07978e-08,-8.95828e-08,7.18655e-08,-9.52942e-07,-9.73741e-07,1.91256e-07
864.925,8.03211e-08,-8.8698e-08,7.29124e-08,-9.40421e-07,-9.7149e-07,1.93985e-07
864.926,8.01163e-08,-8.36162e-08,5.6455e-08,-9.18476e-07,-1.00162e-06,1.56398e-07
864.927,8.1698e-08,-8.2398e-08,6.69084e-08,-8.8e-07,-1.04404e-06,1.99791e-07
864.928,8.03259e-08,-8.28223e-08,7.43686e-08,-8.88373e-07,-1.01336e-06,1.72988e-07
864.929,8.13273e-08,-8.13684e-08,5.74655e-08,-9.09107e-07,-1.052e-06,1.39785e-07
864.93,8.15401e-08,-8.10978e-08,6.56562e-08,-9.11529e-07,-1.06702e-06,1.46759e-07
864.931,7.9672e-08,-8.21938e-08,7.683e-08,-9.25581e-07,-1.0191e-06,1.04361e-07
864.932,8.16458e-08,-8.5226e-08,5.93064e-08,-9.96291e-07,-1.06801e-06,8.51767e-08
864.933,8.20178e-08,-8.48719e-08,7.28403e-08,-9.87646e-07,-1.08362e-06,9.62254e-08
864.934,7.96276e-08,-8.71208e-08,8.18439e-08,-1.02983e-06,-1.03342e-06,3.20056e-08
864.935,8.17192e-08,-9.382e-08,6.32692e-08,-1.14099e-06,-1.08039e-06,2.7584e-08
864.936,8.27466e-08,-9.30175e-08,7.7566e-08,-1.12279e-06,-1.1083e-06,5.63924e-08
864.937,8.04959e-08,-9.49717e-08,8.55232e-08,-1.15382e-06,-1.05123e-06,-1.99901e-09
864.938,8.1558e-08,-9.95254e-08,6.63132e-08,-1.23264e-06,-1.0825e-06,3.22187e-10
864.939,8.28994e-08,-9.84821e-08,7.87183e-08,-1.19684e-06,-1.10643e-06,3.78762e-08
864.94,8.12996e-08,-9.92414e-08,8.51715e-08,-1.20012e-06,-1.05238e-06,4.00035e-09
864.941,8.10978e-08,-9.9606e-08,6.61815e-08,-1.2258e-06,-1.06814e-06,4.88573e-09
864.942,8.25579e-08,-9.84702e-08,7.68103e-08,-1.17917e-06,-1.08884e-06,4.57665e-08
864.943,8.14302e-08,-9.83856e-08,8.23391e-08,-1.16559e-06,-1.04033e-06,2.93346e-08
864.944,8.02305e-08,-9.578e-08,6.4049e-08,-1.15684e-06,-1.04506e-06,2.49326e-08
864.945,8.17918e-08,-9.46288e-08,7.32322e-08,-1.10357e-06,-1.06589e-06,6.7416e-08
864.946,8.11539e-08,-9.37059e-08,7.77247e-08,-1.0745e-06,-1.02475e-06,6.8593e-08
864.947,8.10613e-08,-9.22068e-08,7.67606e-08,-1.04171e-06,-1.01006e-06,8.47538e-08
864.948,8.10972e-08,-9.05914e-08,7.51337e-08,-1.00712e-06,-1.0025e-06,1.04141e-07
864.949,8.1147e-08,-8.89014e-08,7.39352e-08,-9.73977e-07,-9.97032e-07,1.2462e-07
864.95,8.11495e-08,-8.72934e-08,7.29425e-08,-9.43714e-07,-9.93428e-07,1.43355e-07
864.951,8.10244e-08,-8.58983e-08,7.24025e-08,-9.19189e-07,-9.90661e-07,1.57583e-07
864.952,7.96662e-08,-7.90932e-08,5.61785e-08,-8.71506e-07,-1.0028e-06,1.27111e-07
864.953,8.05258e-08,-7.80641e-08,6.2088e-08,-8.49255e-07,-1.02465e-06,1.54499e-07
864.954,7.94894e-08,-7.77734e-08,7.05608e-08,-8.36017e-07,-9.89363e-07,1.41643e-07
864.955,7.96712e-08,-7.47693e-08,5.455e-08,-8.33604e-07,-1.01905e-06,1.14527e-07
864.956,8.01028e-08,-7.42416e-08,6.21642e-08,-8.26771e-07,-1.03653e-06,1.28413e-07
864.957,7.85413e-08,-7.48941e-08,7.23975e-08,-8.322e-07,-9.94851e-07,9.61468e-08
864.958,8.00745e-08,-7.62024e-08,5.58601e-08,-8.79759e-07,-1.03949e-06,7.83942e-08
864.959,8.14255e-08,-7.51618e-08,6.89486e-08,-8.51726e-07,-1.07616e-06,1.15458e-07
864.96,7.92317e-08,-7.71486e-08,7.75678e-08,-8.90044e-07,-1.03174e-06,5.7366e-08
864.961,8.14013e-08,-8.34879e-08,5.98671e-08,-9.98267e-07,-1.0793e-06,4.77323e-08
864.962,8.15127e-08,-8.33701e-08,7.38089e-08,-9.97738e-07,-1.08775e-06,5.11111e-08
864.963,7.90231e-08,-8.58489e-08,8.26464e-08,-1.04318e-06,-1.03418e-06,-1.72884e-08
864.964,8.11877e-08,-9.34322e-08,6.39123e-08,-1.16013e-06,-1.08018e-06,-1.18059e-08
864.965,8.23601e-08,-9.25199e-08,7.79699e-08,-1.13691e-06,-1.10786e-06,2.10232e-08
864.966,8.02716e-08,-9.42158e-08,8.57079e-08,-1.16113e-06,-1.05172e-06,-3.16501e-08
864.967,8.14435e-08,-9.8656e-08,6.64562e-08,-1.23516e-06,-1.08381e-06,-2.34061e-08
864.968,8.29034e-08,-9.75231e-08,7.89176e-08,-1.1963e-06,-1.10939e-06,1.74332e-08
864.969,8.13206e-08,-9.8269e-08,8.56486e-08,-1.19911e-06,-1.0562e-06,-1.59631e-08
864.97,8.16344e-08,-9.9475e-08,6.65003e-08,-1.23364e-06,-1.07848e-06,-1.10244e-08
864.971,8.32067e-08,-9.82548e-08,7.78652e-08,-1.18674e-06,-1.10321e-06,3.29598e-08
864.972,8.19942e-08,-9.8323e-08,8.38484e-08,-1.17618e-06,-1.05433e-06,1.34103e-08
864.973,8.14189e-08,-9.62969e-08,6.51697e-08,-1.17287e-06,-1.06666e-06,1.22537e-08
864.974,8.27293e-08,-9.50892e-08,7.39918e-08,-1.12626e-06,-1.08097e-06,5.13303e-08
864.975,8.21719e-08,-9.39813e-08,7.93323e-08,-1.09099e-06,-1.04133e-06,5.60237e-08
864.976,8.21813e-08,-9.23296e-08,7.85144e-08,-1.05438e-06,-1.03049e-06,7.55626e-08
864.977,8.05812e-08,-8.49858e-08,6.10636e-08,-9.89566e-07,-1.03439e-06,6.15427e-08
864.978,8.1867e-08,-8.34619e-08,6.5678e-08,-9.48253e-07,-1.05247e-06,1.02317e-07
864.979,8.12949e-08,-8.23151e-08,7.26624e-08,-9.12183e-07,-1.01478e-06,1.07108e-07
864.98,8.09619e-08,-8.12695e-08,7.31467e-08,-8.91847e-07,-1.00646e-06,1.14145e-07
864.981,8.01703e-08,-7.71276e-08,5.66985e-08,-8.72585e-07,-1.02308e-06,9.24864e-08
864.982,8.07145e-08,-7.64666e-08,6.31464e-08,-8.59601e-07,-1.03816e-06,1.09945e-07
864.983,7.93548e-08,-7.67591e-08,7.22389e-08,-8.56504e-07,-9.96037e-07,8.51932e-08
864.984,7.98047e-08,-7.65467e-08,5.58457e-08,-8.84204e-07,-1.02744e-06,6.95394e-08
864.985,8.12192e-08,-7.54572e-08,6.75054e-08,-8.49747e-07,-1.06063e-06,1.08344e-07
864.986,7.95118e-08,-7.65718e-08,7.52732e-08,-8.69357e-07,-1.02147e-06,6.83023e-08
864.987,8.08972e-08,-7.95132e-08,5.81407e-08,-9.35555e-07,-1.06115e-06,5.62483e-08
864.988,8.22014e-08,-7.85113e-08,7.13875e-08,-9.09728e-07,-1.094e-06,9.19531e-08
864.989,7.98788e-08,-8.06964e-08,7.99813e-08,-9.50743e-07,-1.04409e-06,2.95562e-08
864.99,8.20729e-08,-8.77535e-08,6.17703e-08,-1.0658e-06,-1.09114e-06,2.55853e-08
864.991,8.24914e-08,-8.7344e-08,7.56519e-08,-1.06469e-06,-1.10878e-06,3.84096e-08
864.992,8.00688e-08,-8.96129e-08,8.49871e-08,-1.10209e-06,-1.0515e-06,-2.63834e-08
864.993,8.23771e-08,-9.66451e-08,6.57445e-08,-1.21008e-06,-1.09899e-06,-1.90512e-08
864.994,8.37716e-08,-9.55636e-08,7.99086e-08,-1.17951e-06,-1.12967e-06,1.9949e-08
864.995,8.18419e-08,-9.69353e-08,8.77632e-08,-1.19604e-06,-1.07527e-06,-2.63625e-08
864.996,8.33111e-08,-1.00454e-07,6.80355e-08,-1.25826e-06,-1.11137e-06,-1.91751e-08
864.997,8.49206e-08,-9.92071e-08,8.07001e-08,-1.2145e-06,-1.13982e-06,2.58241e-08
864.998,8.34638e-08,-9.96908e-08,8.75748e-08,-1.21181e-06,-1.08875e-06,-2.48964e-09
864.999,8.40336e-08,-9.99086e-08,6.79706e-08,-1.23464e-06,-1.11434e-06,-2.64146e-10
865.0,8.57476e-08,-9.86015e-08,7.91852e-08,-1.18302e-06,-1.14078e-06,4.70642e-08
865.001,8.47132e-08,-9.83069e-08,8.51022e-08,-1.16469e-06,-1.09364e-06,3.45977e-08
865.002,8.39633e-08,-9.44314e-08,6.61461e-08,-1.13936e-06,-1.10359e-06,2.91032e-08
865.003,8.61412e-08,-9.27777e-08,7.47491e-08,-1.07127e-06,-1.1315e-06,8.84832e-08
865.004,8.56146e-08,-9.15756e-08,7.97642e-08,-1.03564e-06,-1.09137e-06,9.46821e-08
865.005,8.55908e-08,-8.99264e-08,7.88142e-08,-1.00018e-06,-1.07887e-06,1.13587e-07
865.006,8.35599e-08,-8.20919e-08,6.12831e-08,-9.33464e-07,-1.07678e-06,9.1911e-08
865.007,8.46571e-08,-8.07848e-08,6.59675e-08,-8.97472e-07,-1.09079e-06,1.26789e-07
865.008,8.39281e-08,-7.98778e-08,7.29537e-08,-8.67369e-07,-1.05e-06,1.262e-07
865.009,8.34493e-08,-7.90446e-08,7.33272e-08,-8.52247e-07,-1.03875e-06,1.28465e-07
865.01,8.21446e-08,-7.48351e-08,5.6849e-08,-8.34228e-07,-1.04873e-06,1.03913e-07
865.011,8.26209e-08,-7.42496e-08,6.32021e-08,-8.22043e-07,-1.06122e-06,1.19284e-07
865.012,8.12625e-08,-7.453e-08,7.18329e-08,-8.19141e-07,-1.01811e-06,9.46743e-08
865.013,8.11031e-08,-7.3807e-08,5.55544e-08,-8.41814e-07,-1.04195e-06,7.70631e-08
865.014,8.13265e-08,-7.352e-08,6.32112e-08,-8.39396e-07,-1.05208e-06,8.44254e-08
865.015,7.96322e-08,-7.44012e-08,7.3465e-08,-8.4816e-07,-1.00588e-06,4.74813e-08
865.016,8.09022e-08,-7.72223e-08,5.67095e-08,-9.11424e-07,-1.0474e-06,3.95606e-08
865.017,8.22922e-08,-7.61518e-08,7.00652e-08,-8.82766e-07,-1.08342e-06,7.76909e-08
865.018,8.01023e-08,-7.81208e-08,7.88435e-08,-9.19808e-07,-1.03835e-06,1.99855e-08
865.019,8.25209e-08,-8.47129e-08,6.08384e-08,-1.02829e-06,-1.09047e-06,1.78828e-08
865.02,8.30693e-08,-8.41838e-08,7.48735e-08,-1.02419e-06,-1.11311e-06,3.45888e-08
865.021,8.08025e-08,-8.62069e-08,8.44688e-08,-1.05763e-06,-1.06185e-06,-2.48311e-08
865.022,8.36458e-08,-9.27439e-08,6.52634e-08,-1.15916e-06,-1.1171e-06,-1.78559e-08
865.023,8.52313e-08,-9.15377e-08,7.96235e-08,-1.12544e-06,-1.15402e-06,2.58844e-08
865.024,8.34079e-08,-9.27363e-08,8.78658e-08,-1.1393e-06,-1.10395e-06,-1.6721e-08
865.025,8.53325e-08,-9.56575e-08,6.80434e-08,-1.19405e-06,-1.14542e-06,-1.15235e-08
865.026,8.6512e-08,-9.45705e-08,7.97081e-08,-1.15904e-06,-1.16481e-06,2.36487e-08
865.027,8.52522e-08,-9.46863e-08,8.71116e-08,-1.14756e-06,-1.1171e-06,2.81185e-09
865.028,8.56354e-08,-9.34475e-08,6.76006e-08,-1.15096e-06,-1.13974e-06,3.83386e-09
865.029,8.77963e-08,-9.18067e-08,7.74293e-08,-1.08577e-06,-1.16894e-06,6.27485e-08
865.03,8.70255e-08,-9.10496e-08,8.28489e-08,-1.05742e-06,-1.12488e-06,5.9884e-08
865.031,8.54432e-08,-8.47085e-08,6.44157e-08,-1.00197e-06,-1.12381e-06,4.90803e-08
865.032,8.68019e-08,-8.30976e-08,6.90899e-08,-9.53263e-07,-1.1348e-06,9.21737e-08
865.033,8.64498e-08,-8.14857e-08,7.53265e-08,-9.03823e-07,-1.09295e-06,1.06004e-07
865.034,8.65093e-08,-7.97825e-08,7.42176e-08,-8.68793e-07,-1.08522e-06,1.27217e-07
865.035,8.63442e-08,-7.8393e-08,7.36231e-08,-8.39179e-07,-1.07484e-06,1.40821e-07
865.036,8.59365e-08,-7.74461e-08,7.31954e-08,-8.21923e-07,-1.06545e-06,1.4547e-07
865.037,8.40014e-08,-7.2496e-08,5.67671e-08,-7.96057e-07,-1.06831e-06,1.1745e-07
865.038,8.46383e-08,-7.16536e-08,6.31039e-08,-7.80872e-07,-1.08396e-06,1.38556e-07
865.039,8.32478e-08,-7.19752e-08,7.1291e-08,-7.7825e-07,-1.03982e-06,1.12901e-07
865.04,8.24556e-08,-7.06072e-08,5.51568e-08,-7.93953e-07,-1.05608e-06,9.15702e-08
865.041,8.26665e-08,-7.03295e-08,6.24934e-08,-7.89268e-07,-1.06486e-06,9.8608e-08
865.042,8.10752e-08,-7.10392e-08,7.19565e-08,-7.94472e-07,-1.01963e-06,6.52842e-08
865.043,8.15838e-08,-7.2425e-08,5.55727e-08,-8.40798e-07,-1.05192e-06,5.36629e-08
865.044,8.16283e-08,-7.23491e-08,6.39928e-08,-8.45696e-07,-1.06145e-06,5.53628e-08
865.045,7.96322e-08,-7.37689e-08,7.53146e-08,-8.65195e-07,-1.01224e-06,7.34671e-09
865.046,8.19111e-08,-7.94769e-08,5.8056e-08,-9.61616e-07,-1.06644e-06,7.66237e-09
865.047,8.23816e-08,-7.90347e-08,7.2373e-08,-9.5224e-07,-1.08545e-06,2.1605e-08
865.048,8.01922e-08,-8.10166e-08,8.20186e-08,-9.88847e-07,-1.04303e-06,-3.60952e-08
865.049,8.3704e-08,-8.82969e-08,6.32455e-08,-1.10041e-06,-1.10982e-06,-2.68623e-08
865.05,8.46108e-08,-8.74343e-08,7.79446e-08,-1.08626e-06,-1.13967e-06,7.57819e-10
865.051,8.26974e-08,-8.88289e-08,8.75444e-08,-1.1054e-06,-1.0943e-06,-4.55389e-08
865.052,8.60105e-08,-9.36651e-08,6.7639e-08,-1.18202e-06,-1.15526e-06,-3.44643e-08
865.053,8.72972e-08,-9.2484e-08,8.07826e-08,-1.14988e-06,-1.18334e-06,3.84262e-09
865.054,8.58325e-08,-9.29869e-08,8.9401e-08,-1.14699e-06,-1.137e-06,-2.47766e-08
865.055,8.7753e-08,-9.41626e-08,6.92318e-08,-1.17798e-06,-1.1789e-06,-1.80541e-08
865.056,8.99705e-08,-9.24592e-08,8.11392e-08,-1.11621e-06,-1.2134e-06,4.26526e-08
865.057,8.88196e-08,-9.23782e-08,8.73416e-08,-1.10145e-06,-1.1652e-06,2.58196e-08
865.058,8.81564e-08,-8.92231e-08,6.78411e-08,-1.08282e-06,-1.17376e-06,2.20869e-08
865.059,8.9232e-08,-8.79394e-08,7.3297e-08,-1.04196e-06,-1.17771e-06,5.63098e-08
865.06,8.86183e-08,-8.67119e-08,8.01375e-08,-9.97511e-07,-1.12773e-06,6.15735e-08
865.061,8.85616e-08,-8.51082e-08,7.90043e-08,-9.59469e-07,-1.1129e-06,7.95337e-08
865.062,8.84848e-08,-8.35855e-08,7.7345e-08,-9.26015e-07,-1.10175e-06,9.61818e-08
865.063,8.82521e-08,-8.23083e-08,7.61015e-08,-8.99281e-07,-1.09033e-06,1.07518e-07
865.064,8.78384e-08,-8.13327e-08,7.52816e-08,-8.80659e-07,-1.07878e-06,1.12511e-07
865.065,8.53744e-08,-7.63148e-08,5.84481e-08,-8.52508e-07,-1.07672e-06,9.11284e-08
865.066,8.5954e-08,-7.56074e-08,6.4333e-08,-8.34857e-07,-1.08845e-06,1.09767e-07
865.067,8.47071e-08,-7.56213e-08,7.25235e-08,-8.25812e-07,-1.04521e-06,9.01268e-08
865.068,8.37189e-08,-7.37968e-08,5.61309e-08,-8.35708e-07,-1.06169e-06,7.33753e-08
865.069,8.40537e-08,-7.33761e-08,6.35137e-08,-8.28052e-07,-1.07253e-06,8.42931e-08
865.07,8.25208e-08,-7.3928e-08,7.35409e-08,-8.30562e-07,-1.02937e-06,5.38161e-08
865.071,8.33884e-08,-7.57318e-08,5.6761e-08,-8.82932e-07,-1.06876e-06,4.45755e-08
865.072,8.34328e-08,-7.56586e-08,6.5786e-08,-8.90426e-07,-1.08073e-06,4.62377e-08
865.073,8.1292e-08,-7.72646e-08,7.80649e-08,-9.14133e-07,-1.03033e-06,-6.23181e-09
865.074,8.41204e-08,-8.40482e-08,6.01452e-08,-1.02436e-06,-1.09318e-06,-3.05496e-09
865.075,8.47776e-08,-8.34162e-08,7.52401e-08,-1.01886e-06,-1.12248e-06,1.70539e-08
865.076,8.25345e-08,-8.53911e-08,8.55764e-08,-1.05276e-06,-1.07658e-06,-4.13747e-08
865.077,8.622e-08,-9.25384e-08,6.60156e-08,-1.16153e-06,-1.14565e-06,-3.10114e-08
865.078,8.72584e-08,-9.15775e-08,8.06786e-08,-1.14115e-06,-1.17597e-06,1.83359e-10
865.079,8.54571e-08,-9.26929e-08,9.04769e-08,-1.15322e-06,-1.13059e-06,-4.10112e-08
865.08,8.88262e-08,-9.6613e-08,6.99194e-08,-1.21856e-06,-1.19293e-06,-3.08257e-08
865.081,9.02383e-08,-9.53181e-08,8.32328e-08,-1.18199e-06,-1.22287e-06,1.1194e-08
865.082,8.87939e-08,-9.57135e-08,9.21779e-08,-1.17672e-06,-1.17657e-06,-1.58348e-08
865.083,9.09522e-08,-9.685e-08,7.13579e-08,-1.20859e-06,-1.22226e-06,-1.08379e-08
865.084,9.32779e-08,-9.50635e-08,8.40373e-08,-1.14516e-06,-1.26036e-06,5.28297e-08
865.085,9.19952e-08,-9.51436e-08,9.07741e-08,-1.13399e-06,-1.21041e-06,3.19934e-08
865.086,9.16606e-08,-9.27518e-08,7.04702e-08,-1.12636e-06,-1.22344e-06,2.71424e-08
865.087,9.25995e-08,-9.16249e-08,7.63636e-08,-1.08941e-06,-1.22416e-06,5.70963e-08
865.088,9.18392e-08,-9.05598e-08,8.35849e-08,-1.04728e-06,-1.16953e-06,5.81423e-08
865.089,9.17047e-08,-8.90231e-08,8.21666e-08,-1.00993e-06,-1.15151e-06,7.41434e-08
865.09,9.16217e-08,-8.74444e-08,7.99878e-08,-9.74104e-07,-1.13722e-06,9.13791e-08
865.091,9.14484e-08,-8.59876e-08,7.81258e-08,-9.41868e-07,-1.12265e-06,1.05761e-07
865.092,9.11434e-08,-8.47338e-08,7.66668e-08,-9.15341e-07,-1.10811e-06,1.15707e-07
865.093,9.06795e-08,-8.37424e-08,7.57162e-08,-8.96155e-07,-1.09416e-06,1.20112e-07
865.094,9.00603e-08,-8.30254e-08,7.52831e-08,-8.8484e-07,-1.08163e-06,1.18902e-07
865.095,8.93096e-08,-8.25599e-08,7.53304e-08,-8.80989e-07,-1.07125e-06,1.12724e-07
865.096,8.732e-08,-7.91471e-08,5.83882e-08,-8.77316e-07,-1.08136e-06,9.14432e-08
865.097,8.77219e-08,-7.86452e-08,6.52823e-08,-8.69036e-07,-1.09586e-06,1.04511e-07
865.098,8.63027e-08,-7.88921e-08,7.535e-08,-8.67298e-07,-1.05658e-06,7.94145e-08
865.099,8.70025e-08,-7.9025e-08,5.81487e-08,-9.03476e-07,-1.09898e-06,6.50331e-08
865.1,8.72763e-08,-7.8683e-08,6.73594e-08,-9.05203e-07,-1.11768e-06,7.39338e-08
865.101,8.53118e-08,-7.98786e-08,8.00235e-08,-9.21934e-07,-1.07241e-06,2.90557e-08
865.102,8.82435e-08,-8.49463e-08,6.16212e-08,-1.01499e-06,-1.13989e-06,2.51319e-08
865.103,8.88871e-08,-8.43463e-08,7.70479e-08,-1.00248e-06,-1.16561e-06,4.41752e-08
865.104,8.67053e-08,-8.61691e-08,8.73758e-08,-1.03692e-06,-1.12455e-06,-1.15513e-08
865.105,9.03443e-08,-9.23834e-08,6.73747e-08,-1.13877e-06,-1.1953e-06,-7.17131e-09
865.106,9.12548e-08,-9.15416e-08,8.24249e-08,-1.11524e-06,-1.21861e-06,1.97256e-08
865.107,8.94797e-08,-9.25893e-08,9.17162e-08,-1.12942e-06,-1.17604e-06,-2.03018e-08
865.108,9.23701e-08,-9.54343e-08,7.08847e-08,-1.18521e-06,-1.23403e-06,-1.43106e-08
865.109,9.47264e-08,-9.36244e-08,8.47691e-08,-1.12629e-06,-1.27861e-06,5.01951e-08
865.11,9.32959e-08,-9.39732e-08,9.26831e-08,-1.12327e-06,-1.23257e-06,2.3835e-08
865.111,9.46291e-08,-9.36581e-08,7.1769e-08,-1.1422e-06,-1.26833e-06,2.07922e-08
865.112,9.54381e-08,-9.26881e-08,7.9476e-08,-1.11589e-06,-1.27493e-06,4.6587e-08
865.113,9.42316e-08,-9.23477e-08,8.92752e-08,-1.08998e-06,-1.21874e-06,3.20267e-08
865.114,9.37068e-08,-8.90239e-08,6.92551e-08,-1.07155e-06,-1.23393e-06,2.70864e-08
865.115,9.47829e-08,-8.77376e-08,7.54041e-08,-1.03084e-06,-1.24001e-06,6.13498e-08
865.116,9.40855e-08,-8.6556e-08,8.27558e-08,-9.87379e-07,-1.1895e-06,6.47583e-08
865.117,9.39742e-08,-8.49797e-08,8.1381e-08,-9.5018e-07,-1.17442e-06,8.15606e-08
865.118,9.38937e-08,-8.33885e-08,7.92257e-08,-9.14647e-07,-1.16169e-06,9.89614e-08
865.119,9.37165e-08,-8.19262e-08,7.72977e-08,-8.82508e-07,-1.14764e-06,1.13331e-07
865.12,9.34636e-08,-8.06702e-08,7.53471e-08,-8.58761e-07,-1.13551e-06,1.24327e-07
865.121,9.30316e-08,-7.96827e-08,7.42214e-08,-8.40657e-07,-1.12096e-06,1.29292e-07
865.122,9.24444e-08,-7.89737e-08,7.36367e-08,-8.29787e-07,-1.10714e-06,1.2849e-07
865.123,9.17275e-08,-7.85202e-08,7.35535e-08,-8.26052e-07,-1.09537e-06,1.22603e-07
865.124,9.08358e-08,-7.82479e-08,7.43166e-08,-8.25396e-07,-1.08364e-06,1.1199e-07
865.125,8.89493e-08,-7.54549e-08,5.75347e-08,-8.29735e-07,-1.09708e-06,9.08575e-08
865.126,8.92922e-08,-7.50215e-08,6.50261e-08,-8.24337e-07,-1.11405e-06,1.02072e-07
865.127,8.77559e-08,-7.54804e-08,7.5795e-08,-8.27901e-07,-1.07658e-06,7.26124e-08
865.128,8.92099e-08,-7.66856e-08,5.83866e-08,-8.77223e-07,-1.12975e-06,5.96516e-08
865.129,8.94899e-08,-7.63371e-08,6.84267e-08,-8.80935e-07,-1.15256e-06,6.87364e-08
865.13,8.75043e-08,-7.75636e-08,8.19978e-08,-8.98911e-07,-1.11049e-06,2.31694e-08
865.131,9.14374e-08,-8.29902e-08,6.30423e-08,-9.95336e-07,-1.19082e-06,2.0464e-08
865.132,9.33606e-08,-8.15092e-08,7.99186e-08,-9.59765e-07,-1.24507e-06,7.322e-08
865.133,9.11088e-08,-8.3429e-08,9.04612e-08,-9.96387e-07,-1.2035e-06,1.51565e-08
865.134,9.51136e-08,-8.9577e-08,6.97105e-08,-1.09838e-06,-1.27625e-06,1.41991e-08
865.135,9.53432e-08,-8.92908e-08,8.02099e-08,-1.10036e-06,-1.28721e-06,2.16515e-08
865.136,9.34224e-08,-9.02363e-08,9.32495e-08,-1.103e-06,-1.22947e-06,-1.93838e-08
865.137,9.60623e-08,-9.28829e-08,7.20583e-08,-1.15541e-06,-1.28447e-06,-1.35954e-08
865.138,9.68274e-08,-9.19685e-08,8.08342e-08,-1.13257e-06,-1.29457e-06,1.07618e-08
865.139,9.54931e-08,-9.18421e-08,9.17637e-08,-1.10981e-06,-1.23891e-06,-8.25402e-09
865.14,9.59682e-08,-9.04526e-08,7.10937e-08,-1.11176e-06,-1.2676e-06,-4.9793e-09
865.141,9.69263e-08,-8.93043e-08,7.81616e-08,-1.076e-06,-1.27401e-06,2.55653e-08
865.142,9.59637e-08,-8.85454e-08,8.69148e-08,-1.04019e-06,-1.22076e-06,1.9883e-08
865.143,9.41095e-08,-8.37644e-08,6.74953e-08,-1.00255e-06,-1.22182e-06,1.72075e-08
865.144,9.53203e-08,-8.23219e-08,7.29959e-08,-9.56273e-07,-1.2307e-06,5.57004e-08
865.145,9.47073e-08,-8.10306e-08,7.96471e-08,-9.11116e-07,-1.18252e-06,6.17529e-08
865.146,9.45938e-08,-7.95388e-08,7.80894e-08,-8.78736e-07,-1.16994e-06,7.78857e-08
865.147,9.44131e-08,-7.81636e-08,7.6443e-08,-8.49861e-07,-1.15752e-06,9.15323e-08
865.148,9.40877e-08,-7.70263e-08,7.51974e-08,-8.26983e-07,-1.1443e-06,1.00039e-07
865.149,9.36058e-08,-7.61655e-08,7.43447e-08,-8.11302e-07,-1.13104e-06,1.02773e-07
865.15,9.29597e-08,-7.56084e-08,7.39675e-08,-8.03651e-07,-1.11836e-06,9.93016e-08
865.151,9.20983e-08,-7.52989e-08,7.43927e-08,-8.00471e-07,-1.10447e-06,8.96533e-08
865.152,8.96738e-08,-7.26861e-08,5.76322e-08,-8.04501e-07,-1.1097e-06,7.29589e-08
